number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:26:37,[],[]
2,7,08:32:00,08:34:00,['58'],[]
3,8,08:39:23,08:41:23,[],['58']
4,6,08:48:36,09:17:00,['22'],[]
5,4,09:25:42,09:33:26,['10'],['22']
6,6,09:42:08,09:57:34,[],['10']
7,4,10:06:16,10:32:07,['61'],[]
8,7,10:43:16,11:02:37,[],['61']
9,5,11:10:33,11:52:00,['4'],[]
10,4,11:55:42,12:20:29,"['33', '30', '64']",['4']
11,5,12:24:11,12:26:10,[],"['30', '64']"
12,6,12:32:05,12:37:00,['67'],[]
13,7,12:39:46,12:42:00,['51'],[]
14,8,12:47:23,12:49:23,['21'],"['33', '67', '51']"
15,4,13:02:18,13:04:18,['3'],['21']
16,5,13:08:00,13:10:00,[],['3']
17,8,13:19:14,19:00:00,[],[]
