number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:05:28,[],[]
2,6,08:12:41,08:14:41,['8'],[]
3,8,08:21:54,10:24:19,['26'],['8']
4,7,10:29:42,10:31:42,[],['26']
5,8,10:37:05,10:44:55,"['5', '32']",[]
6,6,10:52:08,11:04:05,[],"['5', '32']"
7,5,11:10:00,11:12:00,['12'],[]
8,6,11:17:55,11:19:55,[],['12']
9,5,11:25:50,11:31:41,['72'],[]
10,4,11:35:23,12:41:48,['35'],['72']
11,8,12:54:43,14:16:39,"['68', '71', '50']",['35']
12,7,14:22:02,14:24:02,[],"['68', '50']"
13,4,14:35:11,14:37:11,[],['71']
14,8,14:50:06,19:00:00,[],[]
