number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:02:00,['15'],[]
3,1,08:07:32,08:17:00,['46'],[]
4,0,08:23:12,08:53:18,['60'],"['46', '15']"
5,1,08:59:30,09:19:28,['38'],[]
6,2,09:25:00,09:27:00,"['0', '32', '36']",[]
7,4,09:41:46,09:54:46,"['26', '17', '67']","['38', '0', '32', '60', '36']"
8,3,10:04:00,10:06:00,[],"['26', '67']"
9,1,10:17:05,10:19:05,[],['17']
10,2,10:24:37,10:26:37,"['68', '37']",[]
11,3,10:32:09,10:34:09,[],['68']
12,4,10:43:23,10:52:42,"['25', '41']",['37']
13,3,11:01:56,11:06:18,['20'],[]
14,2,11:11:50,11:14:54,[],['25']
15,0,11:26:19,19:00:00,[],"['20', '41']"
