number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:17:00,['64'],[]
2,6,08:24:13,08:45:36,['7'],['64']
3,4,08:54:18,08:56:18,['5'],['7']
4,8,09:09:13,09:32:00,['26'],['5']
5,7,09:37:23,09:39:23,['16'],[]
6,4,09:50:32,10:00:32,"['51', '0', '31', '38']","['26', '16']"
7,5,10:04:14,10:06:14,[],"['31', '38']"
8,6,10:12:09,10:14:09,[],['51']
9,7,10:16:55,10:37:00,['25'],['0']
10,5,10:44:56,10:47:00,['41'],[]
11,4,10:50:42,11:05:23,['37'],"['25', '41']"
12,6,11:14:05,11:16:05,[],['37']
13,8,11:23:18,19:00:00,[],[]
