number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:16:52,['23'],[]
2,15,08:21:30,08:23:30,['16'],[]
3,9,08:31:19,10:22:00,['29'],"['16', '23']"
4,11,10:26:04,10:31:25,['3'],[]
5,15,10:39:39,10:47:00,['12'],['29']
6,6,10:51:38,11:05:45,['15'],"['12', '3']"
7,11,11:18:29,11:20:29,[],['15']
8,16,11:31:24,12:07:00,['39'],[]
9,6,12:08:49,12:10:49,"['37', '32']",['39']
10,7,12:22:28,12:24:28,[],['32']
11,0,12:34:16,13:49:27,['0'],['37']
12,7,13:59:15,14:20:15,[],['0']
13,0,14:30:03,15:27:00,"['24', '31']",[]
14,11,15:44:54,15:46:54,[],['24']
15,12,15:50:45,15:52:45,[],['31']
16,6,16:03:07,16:15:38,"['22', '27']",[]
17,13,16:25:00,16:27:00,['20'],['27']
18,11,16:33:26,16:35:26,[],['22']
19,8,16:40:04,16:54:48,[],['20']
20,6,17:07:28,19:00:00,[],[]
