number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,26,07:07:14,08:29:58,['83'],[]
3,12,08:35:00,08:37:00,['50'],[]
4,13,08:39:46,09:21:29,['60'],"['50', '83']"
5,12,09:24:15,09:27:00,['71'],[]
6,24,09:31:02,09:33:02,[],"['71', '60']"
7,13,09:39:36,10:27:00,"['73', '41']",[]
8,26,10:33:23,11:49:45,['27'],"['73', '41']"
9,27,11:53:13,11:55:13,[],['27']
10,13,11:59:36,12:01:36,['3'],[]
11,26,12:07:59,12:09:59,[],['3']
12,13,12:16:22,13:54:03,"['20', '49', '79']",[]
13,12,13:56:49,13:58:49,[],"['49', '20']"
14,27,14:00:46,14:02:46,[],['79']
15,25,14:06:48,15:27:00,['16'],[]
16,13,15:33:34,16:08:05,['62'],['16']
17,26,16:14:28,16:16:28,[],['62']
18,25,16:23:42,17:00:11,['0'],[]
19,13,17:06:45,17:37:39,['66'],['0']
20,25,17:44:13,19:00:00,[],['66']
