number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:52:31,['66'],[]
3,7,08:59:39,09:01:39,[],['66']
4,13,09:25:00,09:27:00,"['1', '54']",[]
5,0,09:51:19,09:58:47,['59'],"['1', '54']"
6,7,10:02:15,11:52:00,['44'],['59']
7,3,11:59:08,12:14:22,['20'],['44']
8,13,12:31:02,12:55:19,"['33', '52', '39']",['20']
9,8,13:07:51,13:09:51,[],['39']
10,3,13:14:00,13:57:28,['41'],"['33', '52']"
11,7,14:04:36,16:42:00,['13'],['41']
12,0,16:45:28,19:00:00,[],['13']
