number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,08:57:00,['56'],[]
3,26,09:00:28,09:12:00,['12'],[]
4,13,09:18:23,09:20:22,[],"['56', '12']"
5,27,09:24:45,10:47:00,['32'],[]
6,13,10:51:23,11:24:47,"['50', '36']",['32']
7,27,11:29:10,11:42:00,['49'],[]
8,24,11:44:11,11:46:10,[],"['50', '36', '49']"
9,12,11:50:12,13:32:00,['46'],[]
10,13,13:34:46,14:18:11,['72'],['46']
11,12,14:20:57,14:22:57,[],['72']
12,24,14:26:59,15:53:54,['51'],[]
13,13,16:00:28,16:02:28,[],['51']
14,26,16:08:51,16:32:00,['24'],[]
15,24,16:35:28,16:37:28,[],['24']
16,25,16:41:37,19:00:00,[],[]
