number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:13:14,['13'],[]
2,9,08:24:00,08:26:00,[],['13']
3,4,08:37:49,08:39:49,"['40', '1']",[]
4,12,08:55:35,09:04:08,[],['1']
5,14,09:10:51,09:12:51,[],['40']
6,9,09:25:24,09:37:00,['93'],[]
7,8,09:47:46,09:54:46,"['70', '11', '92', '32']",['93']
8,12,10:11:17,10:13:17,[],"['70', '32']"
9,13,10:20:00,10:22:00,['28'],[]
10,14,10:25:42,10:34:22,['4'],"['11', '28']"
11,0,10:42:18,10:44:18,"['95', '81']","['4', '92']"
12,14,10:52:14,10:54:14,[],"['95', '81']"
13,8,11:17:23,11:37:00,"['38', '45', '82', '57']",[]
14,10,11:47:19,11:49:19,[],['45']
15,9,11:55:14,11:59:45,['58'],[]
16,12,12:05:35,12:07:35,[],['58']
17,14,12:14:18,12:16:18,[],"['82', '57']"
18,0,12:24:14,12:26:14,[],['38']
19,4,12:52:14,12:54:14,['3'],[]
20,11,13:05:02,13:07:02,[],['3']
21,9,13:10:50,13:19:14,['97'],[]
22,8,13:30:00,13:37:00,"['76', '88', '90']",['97']
23,10,13:47:19,13:49:19,[],['88']
24,11,13:54:51,13:56:51,[],['90']
25,13,14:08:32,14:10:32,[],['76']
26,8,14:32:28,19:00:00,[],[]
