number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:02:00,['13'],[]
3,8,08:11:14,09:02:33,['35'],['13']
4,7,09:07:56,09:12:00,['84'],[]
5,4,09:23:09,09:25:09,['6'],"['35', '84']"
6,5,09:28:51,09:30:51,[],['6']
7,7,09:38:47,09:40:47,['68'],[]
8,6,09:43:33,09:56:59,['95'],['68']
9,4,10:05:41,10:11:32,"['61', '18']",['95']
10,6,10:20:14,10:22:14,[],['61']
11,7,10:25:00,10:27:00,['54'],['18']
12,5,10:34:56,10:36:56,[],['54']
13,8,10:46:10,10:57:00,"['20', '25']",[]
14,5,11:06:14,11:11:23,[],['20']
15,4,11:15:05,11:17:05,[],['25']
16,6,11:25:47,11:27:47,"['38', '82']",[]
17,8,11:35:00,11:37:00,[],"['38', '82']"
18,7,11:42:23,12:22:00,['77'],[]
19,5,12:29:56,12:31:56,['99'],[]
20,4,12:35:38,12:37:38,[],"['77', '99']"
21,5,12:41:20,13:18:42,['88'],[]
22,8,13:27:56,13:32:00,"['97', '34']",['88']
23,7,13:37:23,13:39:23,['26'],[]
24,6,13:42:09,13:47:00,['17'],"['26', '34']"
25,5,13:52:55,13:54:55,[],['97']
26,4,13:58:37,14:00:37,[],['17']
27,8,14:13:32,19:00:00,[],[]
