number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:17:14,['1'],[]
3,6,08:20:00,08:22:00,['40'],[]
4,4,08:30:42,08:33:05,['33'],"['40', '1']"
5,5,08:36:47,08:38:47,['48'],['33']
6,4,08:42:29,08:55:36,['23'],['48']
7,5,08:59:18,09:01:18,[],['23']
8,4,09:05:00,09:07:00,['21'],[]
9,7,09:18:09,09:26:23,['70'],['21']
10,8,09:31:46,10:02:00,"['79', '74', '93']",['70']
11,7,10:07:23,10:09:23,[],"['79', '74']"
12,6,10:12:09,10:16:46,[],['93']
13,4,10:25:28,10:42:00,"['80', '19']",[]
14,5,10:45:42,10:57:00,['86'],[]
15,6,11:02:55,11:09:37,[],"['19', '80']"
16,7,11:12:23,11:14:23,['45'],[]
17,8,11:19:46,11:21:46,[],"['45', '86']"
18,6,11:28:59,12:07:00,"['0', '37']",[]
19,4,12:15:42,12:21:18,['62'],"['0', '37']"
20,5,12:25:00,12:27:00,['78'],[]
21,6,12:32:55,12:34:55,[],['62']
22,7,12:37:41,12:52:33,['66'],['78']
23,6,12:55:19,13:12:00,"['65', '87']",[]
24,4,13:20:42,13:22:42,['15'],"['65', '87', '66']"
25,5,13:26:24,13:29:10,[],['15']
26,6,13:35:05,13:37:05,['9'],[]
27,8,13:44:18,13:52:00,['24'],['9']
28,6,13:59:13,14:01:13,['73'],[]
29,5,14:07:08,14:09:08,[],['24']
30,4,14:12:50,14:14:50,[],['73']
31,8,14:27:45,19:00:00,[],[]
