number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['23'],[]
2,4,08:38:00,08:44:29,"['48', '72']",['23']
3,3,08:53:43,08:55:43,['67'],['72']
4,1,09:06:48,09:08:48,[],['48']
5,0,09:15:00,09:17:00,['64'],['67']
6,2,09:28:25,09:32:00,['60'],[]
7,3,09:37:32,09:57:00,['61'],"['64', '60']"
8,4,10:06:14,10:10:46,['95'],['61']
9,3,10:20:00,10:22:00,['81'],[]
10,0,10:38:51,10:44:18,['4'],"['95', '81']"
11,2,10:55:43,10:57:43,[],['4']
12,3,11:03:15,13:02:00,['15'],[]
13,4,13:11:14,13:22:42,"['65', '87']",['15']
14,2,13:37:28,13:58:04,[],"['65', '87']"
15,4,14:12:50,14:14:50,['73'],[]
16,1,14:35:08,14:37:08,[],['73']
17,0,14:43:20,19:00:00,[],[]
