number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,10:04:01,"['22', '73']",[]
3,4,10:07:29,12:03:00,['17'],"['22', '73']"
4,6,12:08:55,12:10:55,['45'],['17']
5,0,12:25:19,12:27:19,['44'],['45']
6,2,12:34:27,12:36:27,['79'],['44']
7,4,12:43:22,12:45:22,"['47', '18']",['79']
8,5,12:51:05,13:31:13,['41'],"['47', '18']"
9,4,13:36:56,13:52:40,"['26', '19', '74', '72']",[]
10,3,13:56:08,13:58:08,['46'],"['26', '19', '41', '74', '72']"
11,4,14:01:36,14:21:04,['78'],['46']
12,3,14:24:32,14:26:32,[],['78']
13,2,14:30:00,14:32:00,['69'],[]
14,3,14:35:28,14:44:17,['65'],['69']
15,6,14:50:00,14:52:00,['8'],['65']
16,2,14:59:22,15:07:00,['23'],[]
17,0,15:14:08,16:23:46,['35'],"['23', '8']"
18,1,16:30:00,16:32:00,['58'],['35']
19,0,16:38:14,19:00:00,[],['58']
