number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,26,07:07:14,09:14:58,['12'],[]
3,12,09:20:00,09:22:00,['73'],[]
4,13,09:24:46,09:31:23,['34'],"['12', '73']"
5,24,09:37:57,09:42:54,['3'],['34']
6,27,09:45:05,10:17:00,['63'],['3']
7,13,10:21:23,11:37:00,"['76', '36']",['63']
8,27,11:41:23,11:43:25,['49'],[]
9,26,11:46:53,11:50:14,[],['76']
10,24,11:53:42,12:03:34,[],"['49', '36']"
11,26,12:07:02,12:42:49,['33'],[]
12,12,12:47:51,12:49:51,['39'],[]
13,13,12:52:37,12:54:37,[],"['39', '33']"
14,12,12:57:23,13:17:00,['46'],[]
15,13,13:19:46,14:38:08,['72'],['46']
16,12,14:40:54,14:42:54,[],['72']
17,24,14:46:56,15:56:33,"['28', '23']",[]
18,25,16:00:42,19:00:00,[],"['28', '23']"
