user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[4],"[18, 4]",2.0,9.0,11.0,1
1,"[19, 18, 14]","[13, 3, 4, 16]",27.1,24.72,29.87,3
2,[18],"[1, 3]",2.0,6.92,8.92,1
3,"[92, 164]","[23, 24, 27]",4.0,7.73,11.72,2
4,[19],"[10, 3]",2.0,9.78,11.78,1
5,"[18, 9, 92]","[6, 3, 0, 21]",24.1,24.87,26.97,2
6,"[14, 9]","[14, 0, 7]",6.3,9.0,13.0,2
7,"[192, 64]","[21, 24, 13]",22.4,19.03,23.03,2
8,"[8, 14]","[6, 0, 14]",11.6,20.03,17.82,2
9,"[92, 64]","[22, 24, 26]",22.0,12.53,16.5,2
10,"[14, 18]","[16, 4, 3]",19.8,7.18,11.2,2
11,"[19, 14]","[10, 0, 14]",4.0,22.4,26.4,2
12,"[164, 9]","[26, 13, 3]",23.7,24.5,27.05,2
13,"[9, 18]","[7, 3, 2]",10.1,10.58,14.6,2
14,"[4, 18, 19]","[19, 4, 3, 11]",26.0,23.77,29.78,3
15,[19],"[3, 9]",2.0,7.62,9.62,1
16,[18],"[3, 4]",2.0,3.47,5.47,1
17,"[4, 8]","[18, 4, 6]",4.0,14.92,18.92,2
18,"[14, 8]","[16, 4, 5]",11.9,9.43,13.45,2
19,"[14, 8, 19]","[16, 4, 3, 9]",24.5,14.8,20.82,3
20,"[14, 9, 64]","[17, 0, 13, 25]",12.3,51.3,39.6,4
21,"[9, 4]","[11, 0, 19]",12.5,39.3,29.78,3
22,"[9, 8]","[8, 3, 4]",4.9,7.62,11.62,2
23,"[8, 192, 164]","[2, 0, 24, 25]",23.6,32.15,32.7,3
24,"[64, 19, 14]","[26, 13, 0, 14]",23.6,36.23,35.87,3
25,"[14, 9]","[14, 0, 10]",13.7,25.92,26.4,2
26,"[4, 8]","[19, 4, 3]",21.2,14.53,16.7,2
27,[19],"[3, 9]",2.0,7.62,9.62,1
28,"[4, 192, 164]","[14, 0, 24, 25]",15.1,30.57,36.55,3
29,"[19, 18, 14]","[8, 3, 4, 17]",7.3,12.52,18.52,3
30,"[14, 192]","[14, 0, 24]",15.9,26.42,30.4,2
31,"[14, 92]","[15, 0, 24]",6.0,29.92,33.87,2
32,"[64, 92, 4]","[27, 24, 0, 20]",10.0,47.98,46.43,4
33,"[164, 9, 18]","[26, 13, 3, 0]",12.7,37.65,28.33,2
34,"[18, 9, 164]","[6, 3, 13, 24]",28.9,29.0,34.95,3
35,"[192, 8]","[24, 0, 1]",15.6,27.1,31.1,2
36,"[164, 192]","[13, 24, 23]",17.3,16.83,16.1,2
37,"[92, 18]","[24, 0, 2]",4.0,28.0,32.0,2
38,[4],"[14, 19]",2.0,15.48,17.48,1
39,"[164, 9]","[12, 13, 8]",4.7,15.3,19.3,2
40,[18],"[3, 5]",2.0,5.92,7.92,1
41,"[8, 9]","[5, 3, 7]",19.8,16.3,17.05,2
42,"[192, 4]","[22, 0, 17]",12.7,27.52,31.52,2
43,[19],"[9, 3]",2.0,7.62,9.62,1
44,"[9, 8]","[7, 0, 2]",19.5,10.58,14.6,2
45,"[8, 92]","[6, 0, 23]",6.6,29.9,33.77,2
46,"[164, 19, 8, 14]","[12, 13, 3, 4, 15]",32.0,29.28,37.28,4
47,"[14, 8]","[15, 4, 5]",13.9,12.2,16.1,2
48,[19],"[11, 8]",4.0,7.67,8.92,1
49,"[164, 192]","[27, 24, 22]",17.2,15.98,15.22,2
50,[9],"[13, 0]",12.0,27.83,26.32,1
51,"[4, 192, 64]","[19, 0, 24, 13]",9.9,48.47,35.37,3
52,[9],"[13, 3]",4.0,16.7,18.67,1
53,[64],"[25, 27]",2.0,4.03,6.03,1
54,"[192, 14]","[24, 0, 16]",20.3,30.28,34.28,2
55,"[19, 18]","[10, 3, 5]",17.0,22.7,19.7,2
56,"[192, 14]","[24, 0, 17]",24.3,38.92,39.6,4
57,[4],"[17, 18]",2.0,4.22,6.22,1
58,"[8, 9]","[1, 0, 11]",10.0,28.57,22.0,2
59,"[64, 9]","[12, 13, 7]",18.7,26.58,30.12,2
60,[4],"[0, 18]",6.0,22.43,20.43,1
61,"[4, 9]","[17, 0, 9]",8.1,33.87,21.98,3
62,[9],"[13, 10]",2.0,7.45,9.45,1
63,"[164, 9, 18, 14]","[27, 13, 3, 4, 17]",32.0,29.45,37.42,4
64,"[18, 92]","[1, 0, 23]",6.0,21.62,25.6,2
65,[8],"[3, 6]",2.0,5.72,7.72,1
66,"[4, 9]","[17, 0, 7]",4.0,19.13,21.5,3
67,[19],"[3, 0]",2.0,9.32,11.32,1
68,"[92, 18]","[24, 0, 2]",4.0,28.0,32.0,2
69,"[8, 9]","[2, 3, 8]",4.0,7.62,11.62,2
70,"[9, 18]","[9, 3, 5]",19.8,16.78,17.53,2
71,"[64, 9, 18]","[27, 13, 3, 4]",27.4,25.08,30.52,3
72,"[8, 19, 164]","[4, 3, 13, 12]",27.3,22.95,28.9,3
73,"[164, 9, 8]","[12, 13, 3, 4]",24.6,22.92,28.9,3
74,"[14, 8, 19]","[14, 4, 3, 13]",28.5,28.35,33.85,2
75,"[92, 19, 18]","[21, 0, 3, 4]",11.2,21.33,24.68,2
76,"[9, 164]","[10, 13, 26]",20.2,15.3,17.83,2
77,[18],"[4, 5]",2.0,5.72,7.72,1
78,"[4, 8]","[14, 4, 3]",4.0,11.35,15.37,2
79,"[8, 14]","[2, 4, 16]",4.0,10.65,14.65,2
