number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:18:00,['31'],[]
2,23,09:33:22,09:35:22,['3'],[]
3,24,09:40:54,10:51:11,['32'],"['3', '31']"
4,0,11:12:03,11:14:03,[],['32']
5,21,11:22:37,11:32:00,['75'],[]
6,0,11:40:34,12:27:55,"['5', '45']",['75']
7,21,12:36:29,12:38:29,[],['5']
8,23,12:45:24,12:47:24,[],['45']
9,0,13:02:46,13:33:09,['64'],[]
10,22,13:45:00,13:47:00,['9'],[]
11,23,13:50:32,13:52:32,[],['64']
12,24,13:58:04,14:07:00,"['68', '37']",['9']
13,0,14:27:52,19:00:00,[],"['68', '37']"
