number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:20:07,08:47:00,['3'],[]
3,6,08:49:52,09:10:05,['12'],['3']
4,18,09:12:57,09:14:57,[],['12']
5,2,09:30:00,09:32:00,['2'],[]
6,0,09:37:27,09:39:27,[],['2']
7,4,09:53:21,09:57:00,['82'],[]
8,6,10:00:51,10:16:52,"['60', '94', '99']",['82']
9,4,10:20:43,10:22:43,[],['60']
10,1,10:32:31,10:34:31,[],"['94', '99']"
11,0,10:39:09,10:49:39,"['44', '65', '71']",[]
12,1,10:54:17,10:56:17,[],"['65', '44', '71']"
13,3,11:02:43,11:12:00,"['96', '26']",[]
14,2,11:17:27,11:19:27,[],['96']
15,1,11:20:44,11:37:00,['33'],[]
16,0,11:41:38,11:43:38,[],"['33', '26']"
17,1,11:48:16,11:50:16,"['63', '47']",[]
18,3,11:56:42,11:58:42,[],['47']
19,4,12:02:33,12:04:33,['16'],[]
20,20,12:12:47,12:29:47,[],"['16', '63']"
21,19,12:32:39,12:38:11,['24'],[]
22,18,12:40:00,12:42:00,['10'],[]
23,6,12:44:52,13:16:03,['32'],"['24', '10']"
24,4,13:19:54,13:21:54,[],['32']
25,5,13:23:11,13:32:00,['37'],[]
26,6,13:34:34,13:36:34,[],['37']
27,5,13:39:08,14:06:45,['30'],[]
28,6,14:09:19,14:11:19,"['43', '72']",['30']
29,0,14:28:34,19:00:00,[],"['43', '72']"
