number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:55:38,['0'],[]
2,28,09:10:00,09:12:00,"['51', '75']",['0']
3,30,09:18:33,09:36:33,['38'],[]
4,6,09:44:22,10:00:45,"['95', '18']","['51', '75', '38']"
5,31,10:12:36,10:14:36,[],['95']
6,28,10:17:10,10:52:00,['52'],['18']
7,6,11:06:22,11:10:52,[],['52']
8,17,11:13:44,11:32:00,['69'],[]
9,31,11:42:17,11:58:12,['83'],[]
10,28,12:00:46,12:02:46,[],"['69', '83']"
11,17,12:15:37,13:27:00,['49'],[]
12,6,13:29:52,13:31:52,[],['49']
13,30,13:39:41,13:42:00,"['23', '43', '72']",[]
14,6,13:49:49,14:19:34,"['30', '56']","['23', '43', '72']"
15,31,14:31:25,14:33:25,[],['56']
16,28,14:35:59,14:37:59,[],['30']
17,6,14:52:21,19:00:00,[],[]
