number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:09:48,08:47:00,['41'],[]
3,22,08:50:51,08:52:51,[],['41']
4,0,08:59:17,09:01:17,['80'],[]
5,27,09:17:11,09:23:34,[],['80']
6,0,09:39:28,09:47:05,"['57', '2']",[]
7,21,09:51:43,09:58:27,[],['2']
8,23,10:02:18,10:04:18,[],['57']
9,28,10:16:09,10:20:22,['18'],[]
10,26,10:25:00,10:27:00,['71'],['18']
11,23,10:34:43,10:36:43,['65'],[]
12,0,10:44:13,10:46:13,[],"['65', '71']"
13,22,10:52:39,11:35:49,['77'],[]
14,0,11:42:15,11:44:15,"['66', '48', '26']",['77']
15,22,11:50:41,11:52:41,[],['48']
16,25,11:59:07,12:01:07,[],['26']
17,27,12:04:58,12:22:44,[],['66']
18,22,12:33:01,13:28:43,['74'],[]
19,23,13:30:00,13:32:00,['86'],[]
20,24,13:34:34,13:36:34,[],['86']
21,25,13:39:08,13:42:00,['85'],[]
22,27,13:45:51,13:47:51,[],['74']
23,28,13:51:29,13:53:29,[],['85']
24,25,14:00:24,14:12:00,['84'],[]
25,0,14:24:12,19:00:00,[],['84']
