number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:27:00,['32'],[]
3,10,08:43:03,08:45:03,[],['32']
4,13,08:52:30,09:07:00,"['48', '26', '2']",[]
5,8,09:19:32,09:27:00,['9'],[]
6,3,09:31:09,09:39:41,['12'],"['48', '9', '2']"
7,0,09:49:00,09:58:05,['20'],"['12', '26']"
8,7,10:01:33,10:03:33,[],['20']
9,0,10:07:01,10:19:22,['33'],[]
10,7,10:22:50,10:24:50,[],['33']
11,3,10:31:58,10:33:58,['7'],[]
12,8,10:38:07,10:40:07,['41'],[]
13,10,10:45:50,10:47:50,['25'],[]
14,13,10:55:17,10:59:26,"['30', '18', '29']","['25', '41', '7']"
15,10,11:06:53,11:08:53,[],['18']
16,3,11:18:40,11:33:03,[],"['30', '29']"
17,0,11:42:22,19:00:00,[],[]
