user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9]","[12, 13, 9]",4.0,11.88,15.87,2
1,-,-,-,-,17.05,2
2,"[64, 19, 18]","[24, 13, 3, 5]",23.6,29.42,35.15,3
3,[14],"[15, 20]",6.1,20.3,22.08,1
4,"[9, 8]","[11, 3, 5]",10.6,17.0,21.0,2
5,[64],"[12, 24]",2.0,4.03,6.03,1
6,[18],"[4, 5]",2.0,5.72,7.72,1
7,"[19, 64]","[3, 13, 24]",12.0,28.58,27.23,2
8,[192],"[23, 0]",2.0,15.37,17.37,1
9,"[19, 8, 14]","[8, 3, 4, 18]",16.1,16.62,22.62,3
10,[164],"[13, 25]",2.0,6.57,8.57,1
11,"[18, 14, 92]","[5, 4, 0, 23]",8.0,34.52,34.18,2
12,"[19, 192, 164]","[3, 0, 24, 27]",6.0,32.38,25.05,2
13,"[192, 164]","[23, 24, 25]",4.7,9.7,13.68,2
14,"[8, 9]","[6, 3, 11]",19.7,21.13,20.8,2
15,[14],"[17, 14]",4.8,12.78,14.38,1
16,"[14, 8, 9]","[19, 4, 3, 8]",20.1,16.85,22.85,3
17,"[14, 18]","[19, 4, 6]",6.6,15.63,19.15,2
18,"[64, 19]","[27, 13, 10]",10.1,11.83,15.83,2
19,[8],"[1, 2]",2.0,3.47,5.47,1
20,"[4, 19]","[14, 0, 7]",21.0,9.0,13.0,2
21,"[164, 192, 4]","[26, 24, 0, 17]",23.4,40.03,39.42,4
22,-,-,-,-,22.62,3
23,[164],"[13, 26]",2.0,6.38,8.38,1
24,"[14, 92]","[20, 0, 22]",23.8,38.1,37.85,2
25,"[19, 64]","[10, 13, 26]",6.0,15.27,17.83,2
26,"[64, 19]","[12, 13, 0]",20.0,28.78,28.9,2
27,[14],"[16, 17]",2.0,8.57,10.57,1
28,"[192, 14]","[21, 0, 17]",12.2,26.55,28.23,2
29,"[64, 19]","[27, 13, 3]",12.0,21.63,25.05,2
30,"[64, 19, 8]","[25, 13, 3, 0]",16.0,34.98,29.02,2
31,"[4, 18]","[16, 4, 5]",11.4,9.43,13.45,2
32,[19],"[7, 10]",2.0,16.05,18.05,1
33,"[92, 19]","[23, 0, 7]",4.0,18.83,22.83,2
34,[4],"[18, 0]",2.0,18.43,20.43,1
35,"[8, 9]","[1, 3, 7]",10.6,14.05,13.7,2
36,"[9, 192]","[9, 0, 21]",8.1,26.77,28.05,2
37,"[14, 8, 9]","[17, 4, 3, 10]",19.0,18.15,24.15,3
38,"[14, 8, 9, 164]","[19, 4, 3, 13, 25]",32.6,35.95,43.93,4
39,"[18, 9]","[6, 3, 13]",19.4,26.62,26.38,2
40,"[192, 14]","[22, 0, 19]",17.5,35.07,33.2,2
41,"[19, 64]","[8, 13, 12]",6.0,15.93,19.3,2
42,"[9, 64]","[10, 13, 24]",22.8,14.27,18.02,2
43,"[4, 18, 9, 64]","[17, 4, 3, 13, 25]",31.4,32.17,39.6,4
44,"[64, 9, 18, 14]","[12, 13, 3, 4, 20]",32.9,36.93,44.82,4
45,"[4, 18]","[20, 4, 2]",25.0,20.83,24.83,2
46,"[9, 18]","[11, 3, 4]",18.2,14.53,18.55,2
47,"[192, 9]","[21, 0, 10]",23.8,27.67,29.43,2
48,[19],"[13, 3]",9.4,16.7,18.67,1
49,[4],"[17, 15]",4.0,11.28,13.27,1
