number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:02:00,['15'],[]
3,4,08:06:54,08:09:43,['11'],[]
4,14,08:17:37,08:19:37,[],['15']
5,0,08:25:09,08:54:23,"['40', '28']",['11']
6,16,09:03:48,09:12:00,['27'],[]
7,17,09:20:34,09:22:34,[],"['28', '27']"
8,19,09:27:34,09:37:00,"['16', '38', '17']",['40']
9,4,09:46:14,09:48:42,['9'],"['16', '38', '17']"
10,18,09:57:42,09:59:42,[],['9']
11,15,10:15:00,10:17:00,['3'],[]
12,4,10:23:23,10:27:28,['44'],[]
13,20,10:41:23,10:52:00,['24'],"['3', '44']"
14,17,11:01:14,11:07:00,['37'],[]
15,4,11:11:54,11:13:54,[],['37']
16,0,11:26:01,19:00:00,[],['24']
