number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:02:00,['4'],[]
3,6,08:05:51,08:07:51,[],['4']
4,18,08:10:43,08:17:00,['35'],[]
5,20,08:20:51,08:22:51,[],['35']
6,6,08:28:36,08:46:25,"['57', '15', '64']",[]
7,19,08:49:17,08:51:17,[],['64']
8,20,08:54:09,08:56:09,[],"['57', '15']"
9,18,09:00:00,09:02:00,['25'],[]
10,6,09:04:52,09:10:57,"['43', '19', '49']",[]
11,5,09:13:31,09:15:31,[],['19']
12,2,09:25:19,09:27:19,['27'],['49']
13,0,09:32:46,09:35:06,"['51', '38']","['43', '25', '27']"
14,2,09:40:33,09:42:33,[],['38']
15,6,09:54:45,10:02:00,['36'],['51']
16,19,10:04:52,10:06:52,[],['36']
17,3,10:16:14,10:27:00,['68'],[]
18,6,10:34:43,10:36:43,['6'],[]
19,17,10:39:35,10:41:35,[],['6']
20,18,10:44:09,10:46:09,[],['68']
21,19,10:47:58,10:49:58,['52'],[]
22,20,10:52:50,10:57:00,['34'],['52']
23,6,11:02:45,11:04:45,"['10', '61']",['34']
24,1,11:18:10,11:20:10,[],['10']
25,0,11:24:48,12:06:30,['1'],['61']
26,1,12:11:08,12:13:08,[],['1']
27,3,12:19:34,12:22:00,['62'],[]
28,18,12:32:22,12:34:22,[],['62']
29,6,12:37:14,12:39:14,"['0', '40']",[]
30,4,12:43:05,12:49:40,[],['40']
31,3,12:53:31,12:55:31,[],['0']
32,6,13:03:14,13:53:38,"['24', '42', '9']",[]
33,4,13:57:29,13:59:29,[],"['24', '42']"
34,0,14:13:23,19:00:00,[],['9']
