number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:53,[],[]
2,4,09:15:00,09:17:00,['17'],[]
3,3,09:20:28,09:37:28,['21'],[]
4,1,09:44:23,09:46:23,[],['17']
5,0,09:52:37,09:59:52,[],['21']
6,2,10:07:00,11:37:00,['43'],[]
7,0,11:44:08,11:46:08,[],['43']
8,2,11:53:16,12:27:00,['5'],[]
9,3,12:30:28,12:49:46,"['48', '8']",[]
10,4,12:53:14,14:11:38,['29'],"['48', '5', '8']"
11,3,14:15:06,15:15:40,"['2', '18']",['29']
12,4,15:19:08,15:21:08,[],['18']
13,5,15:26:51,15:28:51,[],['2']
14,4,15:34:34,15:47:00,['28'],[]
15,3,15:50:28,15:52:28,[],['28']
16,5,15:58:23,16:02:00,['24'],[]
17,4,16:07:43,16:15:23,"['44', '3', '20']",['24']
18,3,16:18:51,16:46:37,['23'],"['44', '3', '20']"
19,4,16:50:05,16:52:05,['45'],['23']
20,3,16:55:33,16:57:33,['22'],[]
21,2,17:01:01,17:03:01,[],['45']
22,0,17:10:09,19:00:00,[],['22']
