number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:53,[],[]
2,4,08:50:00,08:52:00,['14'],[]
3,2,08:58:55,09:12:00,['1'],[]
4,1,09:15:28,09:21:23,[],"['14', '1']"
5,3,09:28:18,09:37:28,['47'],[]
6,4,09:40:56,11:08:00,['0'],['47']
7,3,11:11:28,11:16:09,['41'],['0']
8,4,11:19:37,11:21:37,[],['41']
9,5,11:27:20,13:02:00,['32'],[]
10,3,13:07:55,13:09:55,[],['32']
11,1,13:16:50,14:17:00,['30'],[]
12,2,14:20:28,14:22:28,['4'],[]
13,3,14:25:56,14:31:27,"['9', '35']",['4']
14,4,14:34:55,14:37:00,"['10', '13']","['9', '30', '35']"
15,3,14:40:28,14:53:10,['46'],"['10', '13']"
16,0,15:02:29,19:00:00,[],['46']
