number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:54:59,['13'],[]
3,3,09:04:46,09:06:46,[],['13']
4,9,09:14:23,10:32:00,['3'],[]
5,11,10:35:28,10:52:00,['7'],[]
6,13,10:57:43,11:06:36,['11'],"['7', '3']"
7,10,11:14:03,11:16:03,[],['11']
8,3,11:25:50,13:24:55,['4'],[]
9,13,13:41:35,14:05:34,['29'],['4']
10,10,14:13:01,15:52:00,['19'],['29']
11,3,16:01:47,17:20:28,['24'],['19']
12,9,17:28:05,17:30:05,[],['24']
13,0,17:45:34,19:00:00,[],[]
