number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,09:06:46,['13'],[]
3,4,09:10:14,09:33:14,['18'],['13']
4,2,09:40:09,11:32:00,['17'],['18']
5,6,11:39:22,11:56:22,[],['17']
6,5,11:57:04,13:17:00,"['4', '15']",[]
7,3,13:22:55,13:24:55,[],['4']
8,0,13:34:14,13:55:49,['23'],['15']
9,5,14:10:38,14:12:38,[],['23']
10,4,14:18:21,14:23:54,['8'],[]
11,3,14:27:22,14:29:22,[],['8']
12,2,14:32:50,16:57:00,['24'],[]
13,3,17:00:28,17:17:28,[],['24']
14,0,17:26:47,19:00:00,[],[]
