number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:52:00,['16'],[]
3,4,09:01:14,09:03:14,[],['16']
4,20,09:17:09,09:22:00,['31'],[]
5,0,09:44:00,10:39:22,"['22', '5', '44']",['31']
6,15,10:48:22,10:50:22,[],"['5', '44']"
7,4,10:56:45,11:07:28,['23'],[]
8,18,11:16:28,11:18:28,[],['23']
9,19,11:20:33,11:22:43,[],['22']
10,4,11:31:57,12:48:28,['18'],[]
11,16,12:52:12,12:54:12,[],['18']
12,15,12:56:58,13:36:48,['17'],[]
13,4,13:43:11,13:45:11,[],['17']
14,0,13:57:18,19:00:00,[],[]
