number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:25:56,['8'],[]
3,9,08:30:00,08:32:00,['18'],[]
4,6,08:43:30,08:47:00,"['82', '1', '74']","['8', '18']"
5,16,08:48:49,08:50:49,[],['82']
6,15,08:53:41,08:55:41,[],['74']
7,14,08:58:15,09:00:15,['69'],[]
8,12,09:03:53,09:05:53,[],['69']
9,11,09:09:44,09:11:44,[],['1']
10,9,09:15:48,09:32:00,['80'],[]
11,6,09:43:30,09:45:30,[],['80']
12,14,09:52:25,10:12:00,['25'],[]
13,6,10:18:55,10:36:26,['63'],['25']
14,14,10:43:21,10:45:21,[],['63']
15,10,10:51:54,10:53:54,['41'],[]
16,9,10:55:11,10:57:11,[],['41']
17,15,11:05:00,11:07:00,"['96', '85']",[]
18,6,11:11:38,11:13:38,"['78', '29']","['96', '85']"
19,12,11:24:00,11:26:00,[],['78']
20,10,11:31:27,11:33:27,[],['29']
21,11,11:37:18,11:44:05,['93'],[]
22,16,11:55:00,11:57:00,['92'],[]
23,6,11:58:49,12:21:12,"['24', '59', '7']","['92', '93']"
24,15,12:25:50,12:27:50,[],['7']
25,11,12:36:04,12:42:35,[],"['59', '24']"
26,10,12:46:26,12:53:44,['52'],[]
27,14,13:00:17,13:02:17,[],['52']
28,15,13:04:51,13:06:51,['43'],[]
29,11,13:15:05,13:17:05,[],['43']
30,8,13:21:43,13:23:43,['26'],[]
31,9,13:25:00,13:27:00,['87'],[]
32,11,13:31:04,13:33:04,[],['87']
33,6,13:45:48,13:47:48,[],['26']
34,16,13:49:37,13:57:00,['33'],[]
35,11,14:07:55,14:12:00,['2'],['33']
36,13,14:18:26,14:20:26,['47'],[]
37,16,14:28:15,14:30:15,[],['2']
38,6,14:32:04,14:34:04,[],['47']
39,7,14:45:43,14:47:43,['65'],[]
40,6,14:59:22,15:30:14,"['84', '66']",['65']
41,16,15:32:03,15:34:03,[],['84']
42,13,15:41:52,15:43:52,[],['66']
43,7,15:55:43,15:57:43,['31'],[]
44,6,16:09:22,16:11:22,[],['31']
45,16,16:13:11,16:17:00,['21'],[]
46,11,16:27:55,16:29:55,[],['21']
47,8,16:34:33,16:36:33,['76'],[]
48,7,16:40:24,16:42:51,[],['76']
49,6,16:54:30,19:00:00,[],[]
