number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:48,"['1', '33']",[]
2,17,09:27:55,09:29:57,[],['33']
3,18,09:32:31,09:34:31,[],['1']
4,19,09:36:20,10:11:12,['55'],[]
5,6,10:14:04,10:16:04,[],['55']
6,3,10:23:47,10:37:00,['12'],[]
7,0,10:47:55,10:49:55,[],['12']
8,1,10:54:33,10:56:33,"['73', '42']",[]
9,2,10:57:50,10:59:50,['2'],[]
10,6,11:12:02,11:14:02,['47'],['42']
11,17,11:16:54,11:18:54,[],['47']
12,20,11:25:20,11:27:20,[],"['73', '2']"
13,6,11:33:05,11:39:22,"['66', '40']",[]
14,4,11:43:13,11:45:13,[],['40']
15,3,11:49:04,11:51:04,['72'],['66']
16,6,11:58:47,12:03:54,"['34', '24']",['72']
17,17,12:06:46,12:08:46,[],['34']
18,20,12:15:12,12:17:12,[],['24']
19,6,12:22:57,12:24:57,['48'],[]
20,1,12:38:22,12:40:22,['19'],[]
21,0,12:45:00,12:47:00,['59'],"['19', '48']"
22,2,12:52:27,13:52:00,['32'],['59']
23,6,14:04:12,14:07:02,['37'],['32']
24,19,14:09:54,14:16:16,['20'],['37']
25,17,14:20:20,14:22:20,['31'],[]
26,6,14:25:12,14:39:22,"['25', '28']","['31', '20']"
27,3,14:47:05,15:09:05,[],"['25', '28']"
28,2,15:14:32,15:47:00,['41'],[]
29,3,15:52:27,16:02:00,['69'],[]
30,6,16:09:43,16:11:43,['36'],"['41', '69']"
31,20,16:17:28,16:29:34,[],['36']
32,17,16:36:00,16:42:00,['64'],[]
33,1,16:57:38,16:59:38,[],['64']
34,0,17:04:16,19:00:00,[],[]
