user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[0, 6]","[5, 6, 0]",8.8,24.47,17.0,1
1,[0],"[1, 3]",4.0,6.73,8.43,1
2,"[16, 0]","[0, 6, 19]",11.4,20.12,21.63,1
3,[0],"[20, 4]",10.0,13.17,10.23,1
4,[6],"[6, 0]",10.0,26.58,19.25,1
5,"[16, 10]","[13, 6, 4]",17.3,13.22,17.22,2
6,[0],"[4, 3]",2.0,3.85,5.85,1
7,"[0, 6]","[4, 6, 7]",12.5,20.65,19.5,2
8,[6],"[7, 14]",2.0,10.37,12.37,1
9,[0],"[20, 5]",2.0,7.27,9.27,1
10,[10],"[5, 17]",2.0,5.3,7.3,1
11,[16],"[10, 13]",4.0,10.28,9.5,1
12,[10],"[2, 17]",4.0,15.82,16.37,1
13,[0],"[20, 18]",2.0,3.85,5.85,1
14,"[6, 0]","[10, 6, 1]",19.5,24.52,23.0,2
15,-,-,-,-,23.37,2
16,[6],"[9, 6]",6.5,12.48,13.5,1
17,"[10, 16]","[19, 6, 16]",4.7,4.7,8.68,2
18,"[0, 16]","[5, 6, 11]",22.8,15.5,19.3,2
19,[6],"[6, 8]",6.0,12.93,14.67,1
20,"[0, 6]","[4, 6, 9]",8.5,15.52,19.35,2
21,[6],"[0, 7]",2.0,9.8,11.8,1
22,[10],"[17, 2]",2.0,14.37,16.37,1
23,[0],"[17, 0]",10.0,21.65,21.12,1
24,[0],"[0, 3]",2.0,10.92,12.92,1
25,[10],"[2, 0]",2.0,5.45,7.45,1
26,[6],"[0, 16]",9.2,25.47,18.77,1
27,[16],"[11, 12]",2.0,3.85,5.85,1
28,[16],"[9, 10]",2.0,1.28,3.28,1
29,-,-,-,-,14.38,2
30,"[0, 6]","[17, 6, 7]",22.5,14.98,18.52,2
31,"[16, 10]","[12, 6, 4]",19.3,15.78,18.22,2
32,[10],"[2, 3]",2.0,5.45,7.45,1
33,[6],"[8, 0]",4.0,13.65,15.42,1
34,"[6, 0]","[10, 6, 17]",5.8,13.23,17.23,2
35,"[0, 16]","[1, 6, 16]",19.2,16.27,19.23,2
36,"[16, 0]","[11, 6, 5]",19.9,18.37,19.3,2
37,[6],"[0, 7]",2.0,9.8,11.8,1
38,"[10, 16]","[17, 6, 8]",10.6,22.28,19.53,2
39,"[0, 16]","[3, 6, 7]",15.8,28.57,23.37,2
40,-,-,-,-,18.52,2
41,"[0, 6]","[1, 0, 9]",22.0,18.5,22.48,2
42,"[16, 10]","[0, 6, 5]",4.0,19.82,17.0,1
43,-,-,-,-,16.23,2
44,"[0, 6]","[1, 6, 10]",11.7,24.02,23.0,2
45,-,-,-,-,5.85,1
46,-,-,-,-,4.57,1
47,[16],"[14, 7]",9.0,16.33,12.37,1
48,[6],"[9, 15]",4.5,7.83,9.82,1
49,[16],"[15, 11]",2.0,8.23,10.23,1
50,[0],"[2, 4]",7.4,9.32,10.62,1
51,[10],"[2, 3]",2.0,5.45,7.45,1
52,-,-,-,-,18.22,2
53,[16],"[6, 13]",4.0,9.5,11.37,1
54,"[0, 16]","[2, 6, 11]",19.2,25.9,27.35,2
55,[10],"[19, 6]",2.0,2.87,4.87,1
56,[6],"[6, 16]",2.0,1.82,3.82,1
57,[0],"[4, 17]",4.0,6.73,8.55,1
58,"[0, 6]","[5, 6, 10]",4.5,12.93,16.93,2
59,[16],"[9, 7]",5.0,5.15,6.07,1
60,[10],"[5, 2]",2.0,9.8,11.8,1
61,-,-,-,-,13.85,1
62,-,-,-,-,20.12,2
63,[10],"[6, 20]",2.0,5.75,7.75,1
64,"[6, 10]","[10, 6, 5]",22.2,13.77,16.93,2
65,[0],"[20, 5]",8.0,11.87,9.27,1
66,[10],"[18, 19]",2.0,1.82,3.82,1
67,-,-,-,-,19.53,2
68,-,-,-,-,25.57,2
69,-,-,-,-,14.77,2
