number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:02:00,['44'],[]
3,4,08:11:48,08:17:00,"['7', '20']",[]
4,5,08:18:17,08:20:17,['58'],[]
5,6,08:22:51,08:27:08,['34'],"['44', '7', '20', '58']"
6,17,08:30:00,08:32:00,['23'],['34']
7,6,08:34:52,08:36:52,['14'],[]
8,4,08:40:43,08:42:43,['6'],[]
9,3,08:46:34,08:48:34,[],['6']
10,1,08:55:00,08:57:00,['41'],['14']
11,0,09:01:38,09:03:38,['24'],"['23', '41']"
12,3,09:14:33,09:16:33,[],['24']
13,20,09:28:03,09:32:00,"['13', '3', '65']",[]
14,18,09:35:51,09:37:51,[],['13']
15,17,09:40:25,09:42:27,['30'],[]
16,6,09:45:19,09:47:19,[],['30']
17,5,09:49:53,09:51:53,[],['65']
18,4,09:53:10,09:55:10,[],['3']
19,5,09:56:27,09:58:27,"['18', '0']",[]
20,6,10:01:01,10:03:01,[],"['18', '0']"
21,20,10:08:46,10:10:46,['9'],[]
22,5,10:18:02,10:20:02,[],['9']
23,6,10:22:36,10:24:36,['2'],[]
24,19,10:27:28,10:29:28,[],['2']
25,1,10:45:00,10:47:00,"['35', '1']",[]
26,2,10:48:17,10:50:17,"['54', '50']",[]
27,3,10:55:44,11:01:09,['39'],['1']
28,4,11:05:00,11:07:00,['57'],['50']
29,6,11:10:51,11:12:51,[],"['35', '39', '54']"
30,17,11:15:43,11:17:43,[],['57']
31,6,11:20:35,11:26:47,['36'],[]
32,5,11:29:21,11:31:21,[],['36']
33,0,11:46:21,19:00:00,[],[]
