number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:17:00,['63'],[]
3,20,08:22:45,08:24:45,[],['63']
4,2,08:41:31,08:46:33,"['12', '32']",[]
5,3,08:52:00,08:54:00,[],['32']
6,17,09:04:22,09:06:22,['38'],['12']
7,6,09:09:14,09:11:14,"['31', '5']",['38']
8,4,09:15:05,09:17:05,[],"['31', '5']"
9,17,09:23:38,09:25:38,['22'],[]
10,2,09:40:00,09:42:00,['51'],['22']
11,3,09:47:27,09:49:27,[],['51']
12,5,09:54:36,09:56:36,['10'],[]
13,17,10:01:54,10:03:54,[],['10']
14,18,10:06:28,10:08:28,['66'],[]
15,19,10:10:17,10:12:17,"['55', '17']",['66']
16,6,10:15:09,10:17:09,"['42', '64']","['55', '17']"
17,5,10:19:43,10:21:43,[],"['42', '64']"
18,2,10:31:31,10:37:00,['25'],[]
19,0,10:42:27,10:44:27,[],['25']
20,5,10:59:27,11:01:27,['60'],[]
21,2,11:11:15,11:23:48,[],['60']
22,0,11:29:15,19:00:00,[],[]
