number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:58:41,['23'],[]
2,21,09:07:15,09:09:15,[],['23']
3,22,09:12:47,10:22:00,['58'],[]
4,0,10:33:51,11:42:17,"['50', '49']",['58']
5,21,11:50:51,11:52:51,['71'],[]
6,22,11:56:23,12:05:30,[],"['50', '49']"
7,24,12:14:32,12:27:28,"['22', '27']",['71']
8,0,12:48:20,12:50:20,[],"['22', '27']"
9,21,12:58:54,13:00:54,['74'],[]
10,0,13:09:28,13:26:30,['32'],['74']
11,22,13:38:21,13:47:00,['99'],['32']
12,0,13:58:51,19:00:00,[],['99']
