number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:11:51,10:36:22,['30'],[]
3,24,10:45:24,10:52:00,"['85', '1', '97', '86']",['30']
4,23,10:57:32,11:02:00,['45'],['1']
5,21,11:08:55,11:10:55,[],['97']
6,0,11:19:29,11:21:28,[],"['85', '45', '86']"
7,22,11:33:19,11:57:00,['42'],[]
8,0,12:08:51,12:10:51,[],['42']
9,21,12:19:25,13:42:00,['47'],[]
10,0,13:50:34,13:52:34,['63'],['47']
11,22,14:04:25,14:06:25,[],['63']
12,24,14:15:27,14:17:27,"['62', '79']",[]
13,23,14:22:59,14:24:59,[],['79']
14,0,14:40:21,19:00:00,[],['62']
