number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,09:37:00,['72'],[]
3,3,09:44:08,09:48:05,"['84', '13', '59']",['72']
4,9,09:55:42,09:57:42,[],['84']
5,11,10:01:10,10:03:10,[],['59']
6,13,10:08:53,10:10:53,['66'],['13']
7,8,10:23:25,10:25:25,['48'],[]
8,3,10:29:34,10:31:34,[],"['66', '48']"
9,0,10:40:53,11:24:32,"['51', '45']",[]
10,7,11:28:00,11:47:00,['55'],"['51', '45']"
11,9,12:01:16,12:21:16,[],['55']
12,13,12:30:22,13:17:00,"['38', '0']",[]
13,9,13:26:06,13:41:32,[],['0']
14,8,13:45:00,13:47:00,['76'],[]
15,3,13:51:09,14:23:38,"['87', '75', '31']","['38', '76']"
16,9,14:31:15,14:33:15,[],['87']
17,13,14:42:21,14:44:21,[],"['75', '31']"
18,0,15:08:40,19:00:00,[],[]
