number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:56,['57'],[]
2,16,08:14:45,08:16:45,[],['57']
3,9,08:26:33,08:47:52,['44'],[]
4,10,08:49:09,08:51:09,[],['44']
5,11,08:55:00,08:57:00,['46'],[]
6,6,09:09:44,09:36:51,['35'],['46']
7,12,09:47:13,09:49:13,[],['35']
8,6,09:59:35,10:15:43,['9'],[]
9,14,10:22:38,10:24:38,[],['9']
10,7,10:35:00,10:37:00,['55'],[]
11,13,10:48:51,11:34:05,['33'],['55']
12,6,11:43:27,11:59:01,"['38', '39']",['33']
13,16,12:00:50,12:02:50,[],['39']
14,13,12:10:39,12:12:39,[],['38']
15,7,12:24:30,12:27:00,['37'],[]
16,6,12:38:39,13:49:39,"['34', '2']",['37']
17,15,13:54:17,13:58:38,[],['2']
18,14,14:01:12,14:03:12,[],['34']
19,13,14:05:46,14:17:00,['32'],[]
20,8,14:26:48,16:26:36,['36'],['32']
21,11,16:31:14,16:33:14,['56'],[]
22,13,16:39:40,16:41:40,['19'],[]
23,14,16:44:14,16:46:14,[],['19']
24,6,16:53:09,17:01:52,"['7', '29']","['56', '36']"
25,16,17:03:41,17:05:41,[],['29']
26,15,17:08:33,17:10:33,[],['7']
27,6,17:15:11,19:00:00,[],[]
