number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:54:47,[],[]
2,9,08:06:17,08:08:17,['13'],[]
3,0,08:22:08,08:30:00,['0'],['13']
4,7,08:39:48,08:41:48,[],['0']
5,8,08:45:39,09:02:00,['14'],[]
6,10,09:04:34,09:06:34,[],['14']
7,11,09:10:25,10:17:00,['42'],[]
8,14,10:23:55,10:25:55,['50'],[]
9,6,10:32:50,10:36:18,"['11', '5', '43']","['50', '42']"
10,16,10:38:07,10:40:07,[],"['11', '43']"
11,11,10:51:02,11:47:00,['45'],['5']
12,6,11:59:44,12:20:09,['59'],['45']
13,13,12:29:31,12:43:00,[],['59']
14,11,12:49:26,13:52:00,['28'],[]
15,16,14:02:55,14:29:22,['40'],['28']
16,6,14:31:11,15:24:09,['4'],['40']
17,9,15:35:39,15:42:00,['41'],['4']
18,14,15:49:49,15:51:49,['58'],[]
19,16,15:57:07,15:59:07,[],"['58', '41']"
20,7,16:09:24,16:27:00,['52'],[]
21,6,16:38:39,16:40:39,[],['52']
22,0,16:57:54,16:59:54,['21'],[]
23,7,17:09:42,17:11:42,[],['21']
24,6,17:23:21,19:00:00,[],[]
