number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:00,"['13', '31']",[]
2,21,08:41:38,08:43:38,['6'],[]
3,25,08:52:38,08:54:38,[],"['13', '31']"
4,28,09:01:33,09:03:33,[],['6']
5,24,09:12:55,09:14:55,['10'],[]
6,0,09:24:43,09:35:38,['3'],['10']
7,21,09:40:16,09:42:16,[],['3']
8,22,09:44:50,09:52:00,['25'],[]
9,23,09:53:17,10:02:00,['11'],[]
10,24,10:04:34,10:06:34,[],['25']
11,28,10:15:56,10:17:56,[],['11']
12,26,10:22:34,10:57:00,['17'],[]
13,27,10:58:17,11:00:17,[],['17']
14,25,11:04:08,11:12:00,['38'],[]
15,22,11:18:26,11:37:00,['59'],[]
16,0,11:43:26,11:45:26,['33'],"['59', '38']"
17,26,12:00:06,13:20:17,['2'],['33']
18,28,13:24:55,13:26:55,[],['2']
19,23,13:38:46,14:41:59,['16'],[]
20,28,14:53:50,15:02:11,['40'],['16']
21,24,15:11:33,15:13:33,[],['40']
22,0,15:23:21,17:14:48,['56'],[]
23,26,17:29:28,17:34:12,[],['56']
24,0,17:48:52,19:00:00,[],[]
