number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:27:00,['29'],[]
3,6,08:29:46,08:37:00,['15'],[]
4,4,08:45:42,09:52:00,['68'],"['29', '15']"
5,8,10:04:55,11:46:59,['13'],['68']
6,7,11:52:22,11:54:22,['14'],[]
7,4,12:05:31,12:07:31,[],"['13', '14']"
8,7,12:18:40,12:42:00,['22'],[]
9,6,12:44:46,12:46:46,[],['22']
10,8,12:53:59,13:02:00,['5'],[]
11,4,13:14:55,13:23:14,['32'],['5']
12,5,13:26:56,13:28:56,[],['32']
13,8,13:38:10,14:20:34,['63'],[]
14,5,14:29:48,14:39:11,[],['63']
15,8,14:48:25,19:00:00,[],[]
