number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,09:52:00,['9'],[]
3,0,10:01:00,10:10:52,"['34', '89']",['9']
4,16,10:20:17,10:22:17,['52'],['89']
5,4,10:26:01,10:28:01,['77'],['52']
6,18,10:37:01,10:49:17,[],['34']
7,20,10:54:19,10:57:36,[],['77']
8,19,11:02:30,11:13:38,['41'],[]
9,17,11:18:38,11:20:38,['40'],[]
10,0,11:36:18,12:03:59,"['24', '55', '79']","['40', '41']"
11,14,12:09:31,12:11:31,[],['55']
12,16,12:15:57,12:22:55,[],"['24', '79']"
13,0,12:32:20,12:34:20,"['27', '63', '65']",[]
14,14,12:39:52,12:41:52,[],['65']
15,15,12:45:20,12:47:20,[],['63']
16,17,12:58:36,13:00:36,[],['27']
17,18,13:04:49,14:05:16,['82'],[]
18,17,14:09:29,14:27:00,['97'],[]
19,14,14:39:23,14:42:15,[],['82']
20,0,14:47:47,14:49:47,"['53', '33', '64']",['97']
21,16,14:59:12,15:01:12,['49'],['64']
22,4,15:04:56,15:06:56,['42'],['49']
23,18,15:15:56,15:17:56,[],"['53', '33']"
24,20,15:22:58,15:24:58,[],['42']
25,18,15:30:00,15:32:00,['39'],[]
26,4,15:41:00,15:43:00,[],['39']
27,16,15:46:44,15:52:42,['74'],[]
28,4,15:56:26,15:58:26,[],['74']
29,20,16:12:21,16:17:00,['16'],[]
30,4,16:30:55,16:32:55,[],['16']
31,16,16:36:39,16:39:41,['29'],[]
32,4,16:43:25,16:45:25,[],['29']
33,18,16:54:25,16:57:00,['56'],[]
34,4,17:06:00,17:50:08,['7'],['56']
35,20,18:04:03,18:06:03,[],['7']
36,0,18:28:03,19:00:00,[],[]
