number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:54:29,['78'],[]
2,22,10:06:20,10:08:20,[],['78']
3,0,10:20:11,11:38:18,"['40', '66', '41', '21']",[]
4,21,11:46:52,11:48:52,[],['66']
5,23,11:55:47,11:57:47,[],"['21', '41']"
6,24,12:03:19,12:09:18,"['27', '65']",['40']
7,21,12:21:46,12:23:46,['63'],[]
8,0,12:32:20,12:34:20,[],"['63', '65', '27']"
9,23,12:49:42,12:57:00,['80'],[]
10,22,13:00:32,13:02:32,['58'],[]
11,0,13:14:23,13:45:50,['20'],"['80', '58']"
12,24,14:06:42,14:26:55,['33'],['20']
13,0,14:47:47,14:49:47,['97'],['33']
14,21,14:58:21,15:00:21,[],['97']
15,0,15:08:55,16:15:13,"['74', '3']",[]
16,22,16:27:04,16:32:20,[],['3']
17,23,16:35:52,16:43:29,[],['74']
18,0,16:58:51,19:00:00,[],[]
