number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,09:17:00,"['0', '91']",[]
3,13,09:21:23,11:03:03,['54'],"['0', '91']"
4,25,11:09:37,11:11:37,[],['54']
5,24,11:15:46,11:20:40,['24'],[]
6,13,11:27:14,11:29:14,[],['24']
7,25,11:35:48,11:57:00,"['27', '65']",[]
8,24,12:01:09,12:09:18,['40'],"['65', '27']"
9,25,12:13:27,12:35:00,['96'],['40']
10,12,12:39:02,12:42:00,"['67', '18']",[]
11,13,12:44:46,12:46:46,[],"['67', '18', '96']"
12,25,12:53:20,12:57:00,['11'],[]
13,13,13:03:34,13:05:34,['38'],['11']
14,24,13:12:08,14:08:42,['20'],['38']
15,12,14:12:44,14:14:44,[],['20']
16,25,14:18:46,14:20:46,['33'],[]
17,24,14:24:55,15:47:00,['68'],['33']
18,25,15:51:09,16:22:00,['85'],['68']
19,24,16:26:09,16:28:09,[],['85']
20,25,16:32:18,19:00:00,[],[]
