number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:41:23,['50'],[]
3,16,08:45:07,08:53:39,[],['50']
4,4,08:57:23,08:59:23,['8'],[]
5,17,09:04:17,09:06:17,[],['8']
6,4,09:11:11,09:38:52,['99'],[]
7,19,09:48:06,09:50:06,[],['99']
8,20,09:55:00,09:57:00,['54'],[]
9,18,10:02:02,10:07:00,['92'],[]
10,4,10:16:00,10:18:00,[],['54']
11,15,10:24:23,10:37:00,['81'],['92']
12,4,10:43:23,10:59:23,['2'],['81']
13,16,11:03:07,11:07:00,"['21', '66']",['2']
14,0,11:16:25,11:18:25,[],"['21', '66']"
15,20,11:40:25,11:50:06,['32'],[]
16,19,11:55:00,11:57:00,"['94', '87']",[]
17,4,12:06:14,12:08:14,['61'],"['32', '94', '87']"
18,18,12:17:14,12:19:14,[],['61']
19,20,12:24:16,12:26:16,['6'],[]
20,4,12:40:11,13:26:27,['20'],['6']
21,15,13:32:50,13:34:50,['72'],[]
22,0,13:43:50,13:45:50,[],"['20', '72']"
23,16,13:55:15,13:57:15,['19'],[]
24,14,14:01:41,14:03:41,['83'],[]
25,0,14:09:13,14:15:22,"['46', '43']","['19', '83']"
26,19,14:32:43,14:34:43,[],['46']
27,20,14:39:37,14:41:37,[],['43']
28,18,14:46:39,14:49:46,['57'],[]
29,4,14:58:46,15:00:46,[],['57']
30,19,15:10:00,15:12:00,['1'],[]
31,15,15:27:15,15:29:15,['4'],[]
32,0,15:38:15,17:11:29,"['30', '98', '73', '12']","['1', '4']"
33,14,17:17:01,17:19:01,[],"['30', '73']"
34,15,17:22:29,17:24:29,[],['12']
35,16,17:27:15,17:29:15,[],['98']
36,0,17:38:40,19:00:00,[],[]
