number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:05,[],[]
2,14,08:00:00,08:02:00,['61'],[]
3,16,08:07:18,08:09:18,[],['61']
4,11,08:20:13,08:22:13,['0'],[]
5,9,08:26:17,08:28:17,[],['0']
6,8,08:29:34,08:31:34,['17'],[]
7,9,08:32:51,08:34:51,['52'],['17']
8,10,08:36:08,08:43:34,[],['52']
9,7,08:48:12,08:52:00,['41'],[]
10,9,08:56:04,09:02:18,['39'],[]
11,6,09:13:48,09:15:48,"['79', '40']","['41', '39']"
12,11,09:28:32,09:30:32,[],['79']
13,10,09:34:23,09:36:23,['68'],['40']
14,16,09:45:00,09:47:00,['20'],[]
15,6,09:48:49,09:50:49,[],"['20', '68']"
16,14,09:57:44,09:59:44,"['6', '66']",[]
17,15,10:02:18,10:04:18,[],['6']
18,16,10:07:10,10:17:00,['32'],[]
19,6,10:18:49,10:20:49,['64'],"['32', '66']"
20,11,10:33:33,10:37:00,['55'],[]
21,9,10:41:04,10:43:04,[],['64']
22,7,10:47:08,10:49:08,[],['55']
23,8,10:52:59,10:54:59,['72'],[]
24,9,10:56:16,10:58:16,[],['72']
25,6,11:09:46,11:13:36,"['25', '89']",[]
26,11,11:26:20,11:28:20,[],"['25', '89']"
27,0,11:46:14,11:48:14,['1'],[]
28,16,12:05:00,12:07:00,['67'],[]
29,6,12:08:49,13:10:18,"['2', '12']","['67', '1']"
30,12,13:20:40,13:22:40,[],['12']
31,9,13:29:06,13:31:06,[],['2']
32,8,13:32:23,13:34:23,['33'],[]
33,9,13:35:40,13:49:15,['48'],[]
34,16,13:59:03,14:01:03,[],['33']
35,6,14:02:52,14:04:52,['16'],['48']
36,0,14:22:07,14:34:48,['47'],['16']
37,7,14:44:36,14:46:36,['3'],[]
38,11,14:54:44,15:07:00,['56'],['3']
39,14,15:13:55,15:15:55,[],['47']
40,6,15:22:50,15:25:52,['43'],['56']
41,12,15:36:14,15:44:22,['60'],['43']
42,13,15:46:56,15:48:56,['78'],[]
43,15,15:54:05,15:56:05,[],['60']
44,6,16:00:43,16:02:43,['30'],['78']
45,11,16:15:27,16:17:27,[],['30']
46,9,16:21:31,16:42:00,['44'],[]
47,6,16:53:30,17:01:52,"['62', '24']",['44']
48,12,17:12:14,17:14:14,['88'],['62']
49,10,17:19:41,17:21:41,[],['88']
50,9,17:22:58,17:24:58,[],['24']
51,6,17:36:28,19:00:00,[],[]
