user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[2, 4]",2.0,8.62,10.62,1
1,"[16, 0]","[14, 6, 20]",16.5,13.93,16.67,2
2,[16],"[7, 15]",4.0,15.78,11.37,1
3,"[10, 6]","[4, 6, 13]",15.7,13.35,17.22,2
4,[6],"[13, 11]",5.7,6.43,8.43,1
5,[16],"[16, 11]",2.0,10.92,12.92,1
6,[16],"[14, 13]",2.0,2.57,4.57,1
7,"[6, 10]","[15, 6, 5]",4.0,7.2,11.2,2
8,"[10, 6]","[17, 6, 12]",19.6,14.93,17.23,2
9,[0],"[19, 20]",2.0,2.87,4.87,1
10,"[10, 16]","[19, 6, 8]",8.0,20.23,19.53,2
11,[10],"[4, 2]",2.0,8.62,10.62,1
12,[6],"[6, 13]",2.0,9.37,11.37,1
13,[16],"[7, 12]",2.0,10.05,12.05,1
14,[0],"[18, 3]",2.0,10.37,12.37,1
15,"[6, 10]","[15, 6, 4]",21.0,8.5,12.48,2
16,[0],"[1, 0]",2.0,4.63,6.63,1
17,"[0, 16]","[17, 6, 8]",11.5,18.88,19.53,2
18,[0],"[4, 2]",2.0,8.62,10.62,1
19,[6],"[9, 15]",2.0,7.82,9.82,1
20,"[0, 6]","[2, 6, 14]",9.7,19.12,23.12,2
21,[6],"[14, 6]",15.5,7.2,8.92,1
22,[16],"[16, 12]",2.0,8.62,10.62,1
23,"[6, 10]","[14, 6, 1]",6.0,20.57,24.33,2
24,"[10, 16]","[1, 6, 14]",4.0,20.35,24.33,2
25,"[10, 16]","[5, 6, 11]",23.0,15.3,19.3,2
26,[16],"[16, 15]",2.0,2.87,4.87,1
27,"[16, 10]","[11, 6, 3]",6.0,20.45,24.45,2
28,[0],"[1, 20]",2.0,17.87,19.87,1
29,"[16, 0]","[11, 6, 17]",13.3,17.12,19.6,2
30,"[16, 0]","[15, 6, 17]",7.9,7.52,11.5,2
31,"[16, 10]","[15, 6, 1]",20.5,18.4,22.05,2
32,[16],"[8, 6]",18.9,13.73,14.67,1
33,[0],"[17, 18]",2.0,2.57,4.57,1
34,"[6, 0]","[11, 6, 20]",6.0,19.47,22.48,2
35,"[10, 16]","[5, 6, 12]",8.0,14.63,16.93,2
36,"[16, 0]","[15, 6, 18]",12.5,7.52,11.5,2
37,[0],"[20, 5]",2.0,7.27,9.27,1
38,[0],"[18, 20]",2.0,3.85,5.85,1
39,[10],"[18, 19]",2.0,1.82,3.82,1
40,[10],"[0, 18]",4.0,20.12,22.12,1
41,"[0, 6]","[19, 6, 10]",12.4,23.8,17.23,2
42,"[16, 10]","[9, 6, 19]",4.0,14.37,18.37,2
43,"[0, 6]","[20, 6, 15]",22.0,10.38,14.38,2
44,"[10, 6]","[5, 6, 11]",4.0,15.3,19.3,2
45,"[0, 6]","[17, 6, 9]",8.5,21.02,18.37,2
46,[0],"[1, 18]",9.7,18.93,18.27,1
47,[10],"[4, 0]",4.0,14.43,15.9,1
48,"[6, 0]","[11, 6, 18]",21.4,18.17,19.6,2
49,"[16, 10]","[12, 6, 20]",20.6,17.12,20.12,2
