number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,8,07:12:40,08:45:58,['32'],[]
3,15,08:55:03,09:12:00,['31'],[]
4,6,09:16:38,09:27:25,"['24', '17']","['31', '32']"
5,14,09:34:20,09:36:20,[],['24']
6,8,09:45:25,09:47:25,[],['17']
7,14,09:56:30,10:21:59,['1'],[]
8,15,10:24:33,10:26:33,['36'],[]
9,6,10:31:11,10:33:11,[],"['1', '36']"
10,16,10:35:00,10:37:00,['22'],[]
11,12,10:45:37,10:47:37,[],['22']
12,11,10:51:28,11:42:00,['29'],[]
13,12,11:45:51,11:49:15,['49'],[]
14,15,11:55:00,11:57:00,['30'],[]
15,6,12:01:38,12:42:12,['35'],"['30', '29', '49']"
16,14,12:49:07,12:51:07,['6'],[]
17,13,12:53:41,12:55:41,[],['6']
18,12,12:58:15,13:13:34,[],['35']
19,9,13:20:00,13:22:00,['42'],[]
20,6,13:33:30,13:56:52,['10'],['42']
21,16,13:58:41,14:00:41,['5'],[]
22,11,14:11:36,14:13:36,[],['5']
23,8,14:18:14,14:20:14,[],['10']
24,7,14:24:05,15:12:00,"['13', '2']",[]
25,12,15:22:03,15:24:03,[],['13']
26,15,15:29:48,15:31:48,[],['2']
27,16,15:34:40,15:37:00,['26'],[]
28,15,15:39:52,15:41:52,[],['26']
29,6,15:46:30,15:48:30,['25'],[]
30,11,16:01:14,17:02:00,['27'],['25']
31,6,17:14:44,19:00:00,[],['27']
