number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:12:14,['41'],[]
3,12,08:15:00,08:17:00,['12'],[]
4,10,08:23:55,08:25:55,['33'],[]
5,3,08:35:42,08:37:52,['79'],"['41', '12', '33']"
6,7,08:45:00,08:47:00,[],['79']
7,3,08:54:08,08:56:08,['5'],[]
8,10,09:05:55,09:07:55,[],['5']
9,13,09:15:22,09:17:22,"['23', '31']",[]
10,12,09:20:08,09:22:08,['37'],[]
11,10,09:29:03,09:31:03,[],['31']
12,8,09:36:46,09:38:46,[],['37']
13,3,09:42:55,09:56:01,['3'],['23']
14,7,10:03:09,10:12:00,['9'],['3']
15,0,10:15:28,10:19:19,['72'],['9']
16,9,10:34:48,10:36:48,[],['72']
17,10,10:39:18,10:47:00,['59'],[]
18,3,10:56:47,10:59:28,['14'],['59']
19,7,11:06:36,11:08:36,[],['14']
20,0,11:12:04,11:14:04,['35'],[]
21,7,11:17:32,11:25:44,[],['35']
22,9,11:40:00,11:42:00,"['28', '65']",[]
23,3,11:49:37,12:39:22,"['25', '53']","['28', '65']"
24,9,12:46:59,12:49:32,[],['25']
25,12,12:58:38,13:02:00,['27'],['53']
26,8,13:14:32,13:16:32,[],['27']
27,11,13:23:27,13:26:32,['6'],[]
28,9,13:30:00,13:32:00,['46'],[]
29,3,13:39:37,13:41:37,['73'],"['6', '46']"
30,9,13:49:14,13:51:14,[],['73']
31,11,13:54:42,13:57:00,['19'],[]
32,12,14:02:43,14:07:00,['20'],['19']
33,13,14:09:46,14:11:46,[],['20']
34,0,14:36:05,19:00:00,[],[]
