number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:10:55,08:27:00,['86'],[]
3,5,08:32:09,08:34:09,[],['86']
4,6,08:36:43,08:48:38,['82'],[]
5,2,09:00:50,09:02:50,[],['82']
6,0,09:08:17,09:10:17,"['71', '41']",[]
7,4,09:24:11,09:26:11,['45'],['41']
8,5,09:27:28,09:29:28,['65'],[]
9,6,09:32:02,09:40:27,['39'],"['65', '45']"
10,17,09:43:19,09:45:19,[],['39']
11,18,09:47:53,09:49:53,[],['71']
12,0,10:10:00,10:12:00,['9'],[]
13,1,10:16:38,10:24:37,['15'],[]
14,2,10:25:54,10:27:54,['23'],['15']
15,5,10:37:42,10:39:42,['49'],['9']
16,6,10:42:16,10:48:44,['76'],"['49', '23']"
17,19,10:51:36,10:53:36,['25'],['76']
18,18,10:55:25,11:02:00,['80'],[]
19,6,11:04:52,11:06:52,[],"['80', '25']"
20,2,11:19:04,11:22:00,['19'],[]
21,4,11:30:37,11:32:37,[],['19']
22,5,11:33:54,11:37:00,['57'],[]
23,19,11:41:38,11:43:38,[],['57']
24,20,11:46:30,12:57:00,"['74', '12']",[]
25,17,13:03:26,13:05:26,[],['74']
26,6,13:08:18,13:10:18,[],['12']
27,1,13:23:43,14:03:34,['27'],[]
28,3,14:10:00,14:12:00,['28'],[]
29,4,14:15:51,14:27:00,['46'],[]
30,5,14:28:17,14:30:17,[],['28']
31,6,14:32:51,14:34:51,['29'],"['27', '46']"
32,2,14:47:03,14:49:03,[],['29']
33,3,14:54:30,15:32:00,['30'],[]
34,5,15:37:09,15:39:09,['22'],[]
35,6,15:41:43,15:43:43,[],"['22', '30']"
36,20,15:49:28,15:51:28,['73'],[]
37,6,15:57:13,16:00:47,['78'],['73']
38,18,16:03:39,16:05:39,[],['78']
39,19,16:07:28,16:42:00,['83'],[]
40,18,16:43:49,16:47:36,['24'],[]
41,6,16:50:28,17:00:23,['44'],['24']
42,3,17:08:06,17:10:06,[],['44']
43,1,17:16:32,17:18:32,[],['83']
44,0,17:23:10,19:00:00,[],[]
