number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:58:26,['83'],[]
2,2,10:03:53,10:05:53,['3'],['83']
3,6,10:18:05,10:28:44,"['58', '32']",['3']
4,19,10:31:36,10:47:36,[],"['58', '32']"
5,6,10:50:28,11:03:11,"['30', '67']",[]
6,18,11:06:03,11:08:03,[],"['67', '30']"
7,20,11:11:54,11:22:00,['42'],[]
8,6,11:27:45,11:29:45,[],['42']
9,20,11:35:30,11:53:10,['12'],[]
10,17,11:59:36,12:01:36,[],['12']
11,19,12:05:40,12:22:48,['82'],[]
12,2,12:37:10,12:57:00,['15'],[]
13,0,13:02:27,13:04:27,"['62', '50']","['82', '15']"
14,5,13:19:27,13:21:27,[],['62']
15,19,13:26:05,13:54:23,['43'],['50']
16,6,13:57:15,14:04:22,['6'],['43']
17,4,14:08:13,14:17:00,['37'],['6']
18,6,14:20:51,14:34:45,['77'],['37']
19,2,14:46:57,15:08:57,[],['77']
20,6,15:21:09,15:51:22,['28'],[]
21,19,15:54:14,15:56:14,[],['28']
22,20,15:59:06,16:01:06,['61'],[]
23,17,16:07:32,16:09:32,"['8', '0']",[]
24,0,16:28:39,19:00:00,[],"['61', '8', '0']"
