user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[8, 0, 16]","[31, 17, 0, 7]",9.2,39.18,27.5,2
1,[10],"[20, 3]",2.0,11.5,13.5,1
2,-,-,-,-,26.0,2
3,"[0, 16]","[2, 6, 11]",20.3,26.42,27.35,2
4,"[10, 16]","[1, 6, 10]",8.2,30.7,23.0,2
5,"[6, 17]","[8, 0, 23]",9.6,20.92,24.92,2
6,"[16, 0]","[10, 6, 4]",4.0,14.22,18.22,2
7,"[10, 6]","[4, 0, 8]",4.0,27.33,20.52,2
8,"[8, 0]","[29, 17, 0]",5.2,22.97,26.97,2
9,"[8, 7]","[17, 28, 25]",25.0,19.78,23.77,2
10,"[17, 8, 16]","[27, 28, 6, 12]",29.0,28.38,34.37,3
11,[16],"[13, 0]",4.0,24.33,23.08,1
12,"[0, 8, 17]","[20, 17, 28, 26]",10.2,23.92,29.92,3
13,"[10, 17, 8]","[2, 0, 28, 31]",10.0,27.65,28.05,2
14,"[10, 6]","[19, 6, 11]",5.9,15.6,19.6,2
15,"[0, 17]","[2, 0, 21]",4.0,10.08,14.08,2
16,"[18, 17]","[29, 28, 26]",23.0,13.63,17.63,2
17,"[18, 6]","[28, 6, 9]",20.2,31.55,29.87,2
18,"[18, 6]","[31, 6, 8]",20.3,30.25,28.52,2
19,"[6, 10]","[9, 0, 1]",10.1,18.48,22.48,2
20,"[18, 6]","[29, 6, 12]",13.5,16.2,20.12,2
21,"[10, 7]","[5, 0, 25]",17.0,27.55,29.85,3
22,[16],"[6, 16]",2.0,1.82,3.82,1
23,[17],"[27, 0]",2.0,15.9,17.9,1
24,"[7, 16]","[25, 0, 11]",27.0,30.12,34.1,2
25,[6],"[15, 9]",2.0,7.82,9.82,1
26,-,-,-,-,13.78,2
27,"[6, 8]","[8, 6, 31]",12.1,24.52,28.52,2
28,"[8, 0]","[29, 6, 19]",15.6,8.62,11.92,2
29,[7],"[25, 27]",2.0,3.85,5.85,1
30,"[6, 0]","[11, 6, 18]",4.0,15.6,19.6,2
31,[16],"[15, 13]",2.0,5.15,7.15,1
32,"[16, 0]","[11, 6, 19]",6.0,15.6,19.6,2
33,-,-,-,-,18.43,2
34,"[17, 18]","[23, 28, 29]",25.0,20.85,24.85,2
35,"[16, 18, 7]","[16, 6, 28, 27]",18.9,19.83,25.82,3
36,"[7, 8, 10]","[25, 28, 6, 19]",25.4,24.18,29.83,3
37,"[0, 6]","[4, 6, 12]",15.9,14.22,18.22,2
38,"[7, 16]","[27, 0, 7]",25.9,25.85,29.7,2
39,"[10, 8, 17]","[4, 6, 28, 21]",9.6,33.92,22.53,2
40,"[6, 10]","[12, 6, 5]",23.0,12.93,16.93,2
41,[10],"[4, 6]",2.0,3.85,5.85,1
42,"[0, 18]","[20, 6, 17]",7.3,8.62,8.43,1
43,"[0, 18]","[19, 6, 31]",6.0,15.05,18.35,2
44,[7],"[0, 25]",2.0,12.2,14.2,1
45,"[17, 8]","[24, 28, 29]",6.0,18.37,22.37,2
46,"[6, 7]","[11, 0, 22]",26.0,24.33,28.33,2
47,[17],"[21, 27]",2.0,12.85,14.85,1
48,"[16, 18]","[7, 6, 31]",22.7,24.8,27.5,2
49,[16],"[12, 7]",4.0,11.98,12.05,1
50,"[17, 0]","[23, 0, 19]",23.0,28.12,31.13,2
51,"[6, 10]","[8, 6, 5]",11.5,20.43,19.23,2
52,[7],"[21, 0]",2.0,4.63,6.63,1
53,"[17, 6]","[22, 0, 11]",26.0,24.33,28.33,2
54,"[10, 7]","[1, 0, 23]",21.0,13.13,16.13,2
55,"[18, 7]","[17, 28, 22]",10.4,25.97,29.55,2
56,"[10, 18]","[18, 6, 28]",18.2,18.6,19.42,2
57,"[17, 6]","[21, 0, 15]",18.4,21.93,25.93,2
58,"[16, 0]","[16, 6, 19]",4.0,4.7,8.68,2
59,"[7, 10]","[25, 0, 19]",16.9,34.98,29.83,3
60,[10],"[17, 1]",17.6,15.67,17.63,1
61,"[0, 7]","[20, 0, 21]",6.0,30.18,30.75,2
62,"[17, 0]","[21, 0, 5]",17.0,19.63,23.63,2
63,[10],"[2, 18]",2.0,15.05,17.05,1
64,"[16, 18]","[15, 6, 31]",14.5,17.8,20.48,2
65,"[7, 18]","[25, 28, 17]",6.0,19.78,23.77,2
66,"[17, 6]","[22, 0, 11]",4.0,24.33,28.33,2
67,"[7, 18, 0]","[27, 28, 6, 18]",10.2,20.88,25.05,3
68,"[7, 8]","[25, 28, 30]",6.7,13.48,17.47,2
69,"[8, 6]","[30, 6, 9]",18.9,25.42,23.32,2
70,"[10, 8, 17]","[4, 6, 28, 22]",7.2,31.35,24.33,2
71,"[18, 16]","[29, 6, 7]",6.0,18.37,21.4,2
72,"[7, 8, 16]","[27, 28, 6, 13]",14.2,27.37,33.37,3
73,[7],"[24, 25]",2.0,2.57,4.57,1
74,"[10, 6]","[20, 6, 16]",6.5,7.57,11.57,2
75,[10],"[20, 1]",12.6,19.3,19.87,1
76,"[7, 18]","[22, 28, 17]",9.6,26.22,29.55,2
77,"[8, 0]","[29, 6, 2]",4.0,17.95,21.95,2
78,"[8, 17]","[29, 28, 23]",8.2,21.35,24.85,2
79,"[16, 8]","[15, 6, 28]",8.0,20.37,23.0,2
80,[6],"[13, 9]",2.0,8.62,10.62,1
81,[6],"[9, 6]",13.7,16.8,13.5,1
82,"[0, 17]","[19, 0, 23]",25.8,28.32,31.13,2
83,"[6, 0]","[8, 0, 2]",5.5,18.88,22.87,2
84,[7],"[22, 23]",2.0,1.28,3.28,1
85,"[7, 6]","[21, 0, 9]",24.0,18.48,22.48,2
86,[6],"[8, 11]",2.0,4.63,6.63,1
87,"[16, 17]","[11, 0, 27]",26.9,33.82,36.73,3
88,"[6, 18]","[12, 6, 31]",8.8,23.53,26.22,2
89,"[17, 6]","[22, 0, 15]",20.4,24.5,27.73,2
