number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:17:46,[],[]
2,26,09:25:00,09:27:00,['12'],[]
3,13,09:33:23,09:37:14,[],['12']
4,12,09:40:00,09:42:00,['59'],[]
5,13,09:44:46,11:32:00,"['36', '76']",['59']
6,27,11:36:23,11:42:00,['49'],[]
7,26,11:45:28,11:47:28,[],['76']
8,24,11:50:56,11:58:34,[],"['36', '49']"
9,26,12:02:02,12:46:13,['33'],[]
10,12,12:51:15,12:53:15,['39'],[]
11,13,12:56:01,12:58:01,[],"['39', '33']"
12,12,13:00:47,13:17:00,['46'],[]
13,24,13:21:02,14:07:00,"['68', '37']",['46']
14,13,14:13:34,14:38:08,['72'],"['37', '68']"
15,12,14:40:54,14:42:54,[],['72']
16,13,14:45:40,16:05:22,['28'],[]
17,26,16:11:45,16:18:55,['24'],[]
18,24,16:22:23,16:24:23,[],['24']
19,25,16:28:32,19:00:00,[],['28']
