number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:04:38,[],[]
2,23,09:20:00,09:22:00,['3'],[]
3,24,09:27:32,10:21:11,['63'],['3']
4,21,10:33:39,10:38:49,['7'],[]
5,0,10:47:23,10:50:18,[],"['7', '63']"
6,21,10:58:52,11:47:00,['75'],[]
7,0,11:55:34,12:11:01,['5'],['75']
8,21,12:19:35,12:25:58,[],['5']
9,0,12:34:32,12:57:56,['45'],[]
10,23,13:13:18,13:15:18,[],['45']
11,24,13:20:50,13:23:02,['46'],[]
12,0,13:43:54,13:48:09,['64'],['46']
13,22,14:00:00,14:02:00,['9'],[]
14,23,14:05:32,14:14:13,[],['64']
15,24,14:19:45,16:02:00,['35'],['9']
16,0,16:22:52,19:00:00,[],['35']
