number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:22:00,['21'],[]
2,13,09:35:43,09:55:12,['10'],['21']
3,25,09:58:07,10:17:00,['39'],[]
4,22,10:25:31,10:27:31,[],['10']
5,21,10:33:03,10:35:03,['24'],['39']
6,24,10:52:53,12:47:00,"['55', '2']",['24']
7,13,12:54:02,12:56:02,[],"['55', '2']"
8,24,13:03:04,13:27:00,['28'],[]
9,21,13:44:50,13:57:00,"['35', '57']",['28']
10,22,14:02:32,14:07:11,[],['35']
11,24,14:20:00,14:22:00,['32'],[]
12,13,14:29:02,14:31:02,[],"['57', '32']"
13,24,14:38:04,15:13:03,['12'],[]
14,13,15:20:05,15:22:05,[],['12']
15,25,15:25:00,15:27:00,['6'],[]
16,21,15:39:49,16:12:00,['48'],['6']
17,22,16:17:32,16:19:32,[],['48']
18,21,16:25:04,16:37:59,"['16', '41']",[]
19,25,16:50:48,16:52:48,[],['41']
20,13,16:55:43,16:57:43,['1'],['16']
21,25,17:00:38,17:02:38,[],['1']
22,21,17:15:27,19:00:00,[],[]
