number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:32:00,['45'],[]
3,3,08:35:28,08:37:28,[],['45']
4,6,08:43:11,08:47:00,['34'],[]
5,1,08:56:59,10:12:00,['23'],['34']
6,2,10:15:28,10:22:00,['19'],[]
7,6,10:29:22,10:34:18,[],"['23', '19']"
8,5,10:35:00,10:37:00,['35'],[]
9,1,10:47:34,12:02:00,['18'],['35']
10,0,12:08:14,12:24:14,[],['18']
11,6,12:38:38,13:07:33,['14'],[]
12,3,13:13:16,13:15:16,[],['14']
13,2,13:18:44,13:52:00,['27'],[]
14,3,13:55:28,14:35:40,['26'],['27']
15,5,14:41:35,15:57:00,['7'],['26']
16,1,16:07:34,16:09:34,[],['7']
17,3,16:16:29,16:32:00,['13'],[]
18,2,16:35:28,16:37:28,[],['13']
19,4,16:44:23,16:46:23,['44'],[]
20,3,16:49:51,16:58:09,['0'],['44']
21,0,17:07:28,19:00:00,[],['0']
