number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,13,07:13:43,09:03:56,"['43', '1']",[]
3,24,09:10:58,09:12:58,[],['43']
4,23,09:16:53,09:22:00,['32'],['1']
5,21,09:36:20,10:02:42,['38'],['32']
6,22,10:08:14,10:10:14,[],['38']
7,21,10:15:46,10:37:04,['29'],[]
8,22,10:42:36,10:44:36,['35'],[]
9,25,10:53:07,10:55:07,[],['29']
10,13,10:58:02,11:06:19,"['34', '36', '39']",['35']
11,25,11:09:14,11:11:14,[],['34']
12,21,11:24:03,11:26:03,"['31', '49']","['36', '39']"
13,25,11:38:52,11:40:52,[],['31']
14,13,11:43:47,11:54:05,[],['49']
15,21,12:07:48,19:00:00,[],[]
