user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[7, 4]",4.0,11.48,13.15,1
1,"[20, 14]","[10, 13, 23]",13.9,27.97,27.67,2
2,[10],"[7, 8]",2.0,5.38,7.38,1
3,"[10, 121]","[6, 4, 1]",4.0,29.02,33.0,2
4,"[110, 120]","[5, 4, 9]",4.0,15.52,19.52,2
5,"[30, 114]","[17, 21, 24]",24.5,31.17,32.7,3
6,[120],"[10, 13]",6.0,28.38,19.02,1
7,[110],"[5, 8]",6.1,13.12,11.23,1
8,[30],"[20, 19]",2.0,2.77,4.77,1
9,"[21, 110]","[3, 4, 8]",6.0,25.15,26.15,2
10,"[110, 120, 114]","[6, 8, 13, 23]",12.1,52.58,41.8,3
11,"[21, 120]","[2, 4, 11]",10.8,25.57,29.57,2
12,"[30, 114]","[19, 21, 23]",8.2,20.78,24.8,2
13,"[120, 21, 130]","[8, 4, 0, 15]",12.0,45.5,37.0,2
14,"[20, 114]","[10, 13, 21]",12.1,32.88,34.73,2
15,"[20, 114]","[8, 13, 22]",12.1,37.67,36.25,2
16,[130],"[15, 18]",2.0,9.23,11.23,1
17,[110],"[8, 5]",4.0,13.12,11.23,1
18,[30],"[20, 17]",4.0,9.23,11.23,1
19,"[114, 20]","[24, 13, 12]",23.0,13.75,17.75,2
20,[114],"[21, 23]",6.7,14.63,16.33,1
21,"[20, 130]","[14, 0, 15]",4.0,10.72,14.7,2
22,[30],"[20, 15]",11.2,15.88,16.07,1
23,[30],"[19, 17]",2.0,6.47,8.47,1
24,"[121, 120]","[3, 4, 9]",8.5,21.05,25.05,2
25,"[10, 120]","[7, 8, 14]",12.6,32.4,32.53,2
26,"[121, 30]","[3, 0, 16]",26.0,23.3,27.32,2
27,[21],"[2, 1]",2.0,5.53,7.53,1
28,"[30, 20, 110]","[17, 0, 8, 6]",15.1,47.0,49.22,3
29,[14],"[21, 25]",4.0,14.05,14.82,1
30,"[130, 21]","[15, 0, 4]",10.0,28.85,32.77,2
31,"[30, 14]","[15, 21, 25]",12.6,31.28,22.83,3
32,"[14, 130, 121]","[23, 21, 0, 2]",11.7,46.08,35.22,3
33,[130],"[20, 0]",2.0,16.63,18.63,1
34,"[120, 14]","[9, 13, 25]",6.0,15.48,18.92,2
35,"[14, 20, 110]","[22, 13, 8, 7]",28.6,40.05,43.63,3
36,"[20, 14, 130]","[14, 13, 21, 19]",21.1,25.9,26.0,2
37,"[10, 120]","[7, 8, 12]",8.6,21.98,25.9,2
38,"[30, 14]","[20, 21, 22]",9.3,9.23,13.23,2
39,"[120, 14, 130]","[8, 13, 21, 20]",12.0,42.75,45.35,3
40,"[30, 20]","[15, 0, 12]",4.0,16.62,20.62,2
41,"[110, 121, 130]","[5, 4, 0, 15]",28.3,32.53,38.47,3
42,[10],"[7, 8]",2.0,5.38,7.38,1
43,"[20, 14]","[8, 13, 24]",21.6,34.37,32.97,2
44,"[114, 30]","[22, 21, 17]",19.8,18.47,22.45,2
45,"[120, 10]","[14, 8, 7]",4.0,28.53,32.53,2
46,"[130, 114]","[20, 21, 22]",18.3,9.23,13.23,2
47,[110],"[6, 8]",2.0,7.22,9.22,1
48,"[120, 121, 130]","[8, 4, 0, 19]",19.8,53.33,48.12,3
49,"[30, 14, 120, 10]","[18, 21, 13, 4, 5]",21.1,51.15,47.27,3
