number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,15,07:17:31,08:27:28,['30'],[]
3,0,08:30:14,08:32:14,[],['30']
4,15,08:35:00,08:37:00,['16'],[]
5,18,08:46:14,08:48:14,[],['16']
6,0,08:59:48,09:11:39,"['21', '48', '41']",[]
7,15,09:14:25,09:16:25,[],"['21', '41']"
8,19,09:27:59,09:29:59,[],['48']
9,21,09:36:27,09:38:27,['32'],[]
10,20,09:42:09,09:44:09,['33'],[]
11,0,10:00:47,10:19:05,['13'],"['33', '32']"
12,15,10:21:51,10:23:51,[],['13']
13,20,10:37:55,10:47:00,['46'],[]
14,21,10:50:42,11:26:03,"['36', '39']",['46']
15,20,11:29:45,11:36:34,[],['39']
16,19,11:39:20,11:41:20,[],['36']
17,21,11:47:48,19:00:00,[],[]
