number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:42:25,['53'],[]
2,17,09:55:20,11:17:00,['2'],['53']
3,16,11:22:32,11:28:33,['26'],[]
4,0,11:35:01,12:02:44,['44'],"['26', '2']"
5,18,12:14:18,12:16:18,[],['44']
6,17,12:20:00,12:22:00,['40'],[]
7,0,12:30:31,12:40:12,['1'],['40']
8,19,12:54:16,12:56:16,[],['1']
9,21,13:02:44,13:47:38,"['3', '46']",[]
10,20,13:51:20,13:53:20,['50'],[]
11,17,14:02:34,14:04:34,[],['46']
12,0,14:13:05,14:15:05,['35'],"['50', '3']"
13,18,14:26:39,14:32:58,[],['35']
14,21,14:42:12,19:00:00,[],[]
