number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:12:00,['25'],[]
3,13,08:22:19,08:37:16,['54'],['25']
4,25,08:40:11,09:27:00,"['36', '64']",['54']
5,13,09:29:55,09:31:55,['10'],"['36', '64']"
6,24,09:38:57,09:40:57,['39'],['10']
7,21,09:58:47,10:06:18,['14'],['39']
8,13,10:20:01,11:30:43,"['37', '69']",['14']
9,24,11:37:45,11:42:00,['32'],['69']
10,23,11:45:55,11:47:55,[],['37']
11,21,12:02:15,12:04:15,[],['32']
12,22,12:09:47,12:57:00,['56'],[]
13,13,13:07:19,13:09:19,['4'],['56']
14,24,13:16:21,13:18:21,[],['4']
15,25,13:23:53,13:27:00,['57'],[]
16,13,13:29:55,13:31:55,['46'],['57']
17,21,13:45:38,19:00:00,[],['46']
