number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:50:17,"['23', '65']",[]
2,19,08:56:45,08:58:45,[],['23']
3,18,09:01:31,09:03:31,[],['65']
4,0,09:15:05,09:17:05,['31'],[]
5,17,09:25:36,09:27:36,[],['31']
6,18,09:31:18,09:33:18,['14'],[]
7,21,09:42:32,10:00:47,['39'],['14']
8,20,10:04:29,10:06:29,[],['39']
9,15,10:20:33,10:22:33,['28'],[]
10,0,10:25:19,10:27:19,['52'],['28']
11,16,10:33:47,10:37:00,['8'],[]
12,20,10:47:46,10:49:46,[],['52']
13,21,10:53:28,10:55:28,[],['8']
14,20,10:59:10,11:02:00,['9'],[]
15,19,11:04:46,11:06:46,[],['9']
16,17,11:13:14,11:26:17,['0'],[]
17,0,11:34:48,11:36:48,"['34', '60']",['0']
18,18,11:48:22,11:50:22,['61'],['60']
19,20,11:55:54,11:57:54,[],"['61', '34']"
20,21,12:01:36,12:22:50,['32'],[]
21,20,12:26:32,12:28:32,[],['32']
22,16,12:39:18,12:42:00,['13'],[]
23,15,12:45:42,12:47:42,['63'],[]
24,0,12:50:28,13:38:12,['68'],"['13', '63']"
25,15,13:40:58,13:42:58,[],['68']
26,17,13:49:37,13:52:00,['67'],[]
27,16,13:57:32,14:02:00,['16'],[]
28,0,14:08:28,14:31:28,['6'],"['67', '16']"
29,17,14:39:59,14:41:59,[],['6']
30,21,14:54:54,19:00:00,[],[]
