number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:37:00,"['23', '36']",[]
3,3,08:48:05,09:12:18,"['32', '18', '4']","['23', '36']"
4,8,09:16:27,09:18:27,['0'],[]
5,10,09:24:10,09:26:10,[],['0']
6,12,09:33:05,09:35:05,[],"['32', '4']"
7,13,09:37:51,09:42:00,['16'],['18']
8,9,09:51:06,09:53:06,['50'],[]
9,3,10:00:43,10:02:43,[],['16']
10,7,10:09:51,10:11:51,[],['50']
11,0,10:15:19,10:57:56,"['10', '46']",[]
12,7,11:01:24,11:03:24,[],['46']
13,11,11:21:03,11:23:03,[],['10']
14,10,11:25:00,11:27:00,['27'],[]
15,3,11:36:47,12:18:53,['58'],['27']
16,13,12:35:33,12:37:33,[],['58']
17,10,12:45:00,12:47:00,['48'],[]
18,3,12:56:47,13:17:00,"['28', '45']",['48']
19,10,13:26:47,13:37:00,['8'],[]
20,12,13:43:55,13:45:55,[],['8']
21,13,13:48:41,13:51:35,[],"['45', '28']"
22,0,14:15:54,19:00:00,[],[]
