user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[21, 20]","[2, 4, 14]",6.0,36.65,23.35,2
1,"[114, 120]","[21, 13, 14]",4.0,17.42,21.42,2
2,"[14, 120]","[23, 13, 4]",27.0,29.13,33.13,2
3,[20],"[14, 11]",2.0,11.08,13.08,1
4,[10],"[4, 8]",2.0,12.92,14.92,1
5,"[120, 30]","[14, 0, 16]",4.0,14.4,18.4,2
6,"[10, 21]","[8, 4, 2]",4.0,27.7,31.68,2
7,"[10, 20]","[5, 4, 11]",20.1,14.5,18.5,2
8,"[20, 10]","[13, 8, 6]",9.9,29.15,33.15,2
9,"[14, 120]","[23, 13, 14]",15.6,10.35,14.35,2
