number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:17:00,['38'],[]
3,3,08:20:28,08:44:16,['16'],['38']
4,4,08:47:44,08:49:44,['2'],['16']
5,5,08:55:27,08:57:27,[],['2']
6,4,09:03:10,09:05:10,['5'],[]
7,3,09:08:38,09:28:09,['9'],['5']
8,4,09:31:37,09:40:08,"['36', '33']",['9']
9,3,09:43:36,09:50:10,[],"['36', '33']"
10,4,09:53:38,09:55:38,['30'],[]
11,6,10:01:33,10:05:01,[],['30']
12,1,10:15:00,10:17:00,['11'],[]
13,3,10:23:55,10:34:38,['24'],[]
14,4,10:38:06,10:40:06,['12'],"['11', '24']"
15,5,10:45:49,10:47:49,[],['12']
16,0,11:02:38,11:04:38,['22'],[]
17,1,11:10:52,11:12:52,[],['22']
18,0,11:19:06,19:00:00,[],[]
